timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-05 22:31:47.872611,0.3555177765225635,cloud,2,11.23181292893099,355.5177765225635,366.7495894514945,0.3705293857781843
2025-10-05 22:31:48.350318,0.38086835518436646,cloud,0,6.954740167611421,380.86835518436646,387.8230953519779,0.37040039913110384
2025-10-05 22:31:48.828025,0.3527466608867484,cloud,1,6.954740167611421,352.7466608867484,359.70140105435985,0.37040071947004516
2025-10-05 22:31:49.305732,0.3523037488811684,cloud,2,8.981469776208174,352.30374888116836,361.28521865737656,0.36992945932670396
2025-10-05 22:31:49.783439,0.40036359214362105,cloud,0,9.46360108035434,400.3635921436211,409.82719322397537,0.3709241788214326
2025-10-05 22:31:50.261146,0.3762527744700947,cloud,1,11.33184158309357,376.2527744700947,387.58461605318826,0.3711617772956754
2025-10-05 22:31:50.738854,0.3828415914978871,cloud,2,10.366093451245822,382.8415914978871,393.20768494913295,0.37095790114624305
2025-10-05 22:31:51.216561,0.35366699584872613,cloud,0,9.643752718779945,353.6669958487261,363.31074856750604,0.37094717210735234
2025-10-05 22:31:51.694268,0.3901488434616723,cloud,1,11.24239590881086,390.1488434616723,401.39123937048316,0.3714288899235177
2025-10-05 22:31:52.171975,0.39529115347764854,cloud,2,8.790470822946743,395.29115347764855,404.0816243005953,0.37142923996686966
2025-10-05 22:31:52.649682,0.38952182495701815,cloud,0,8.790470822946743,389.52182495701817,398.3122957799649,0.372267481375382
2025-10-05 22:31:53.127389,0.3770895855739817,cloud,1,9.307247172381633,377.0895855739817,386.3968327463633,0.37280114236520007
2025-10-05 22:31:53.605096,0.3693947920922466,cloud,2,7.760989396195906,369.39479209224663,377.1557814884425,0.37227247591157187
2025-10-05 22:31:54.082803,0.35726052932852786,cloud,0,7.760989396195906,357.26052932852787,365.02151872472376,0.37159516648061547
2025-10-05 22:31:54.560510,0.3512443679109991,cloud,1,11.708992155685301,351.24436791099913,362.9533600666844,0.37064997802419625
2025-10-05 22:31:55.038217,0.38293905324087363,cloud,2,10.792489564522958,382.93905324087365,393.7315428053966,0.371236014587758
2025-10-05 22:31:55.515924,0.35271934093669255,cloud,0,10.792489564522958,352.71934093669256,363.5118305012155,0.3711850742152054
2025-10-05 22:31:55.993631,0.3631274177130882,cloud,1,8.820709546626626,363.1274177130882,371.9481272597148,0.37065044442067374
2025-10-05 22:31:56.471338,0.35394834311820383,cloud,2,11.89344994934098,353.9483431182038,365.8417930675448,0.37063628985175073
