timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-05 22:31:41.528662,0.3878680129294493,cloud,1,13.65787526976885,387.86801292944926,401.5258881992181,0.37084926623399056
2025-10-05 22:31:42.006369,0.3779430571215885,cloud,2,13.65787526976885,377.9430571215885,391.60093239135733,0.37113811759976434
2025-10-05 22:31:42.484076,0.37352083558069904,cloud,0,10.23865622344668,373.52083558069904,383.7594918041457,0.3711112513405911
2025-10-05 22:31:42.961783,0.3597678074457395,cloud,1,10.23865622344668,359.7678074457395,370.00646366918613,0.37105835583538116
2025-10-05 22:31:43.439490,0.3585651480135349,cloud,2,12.401984278802551,358.5651480135349,370.96713229233745,0.3712592341101004
2025-10-05 22:31:43.917197,0.38011478635433404,cloud,0,10.242749696668684,380.11478635433406,390.3575360510027,0.37097856687395625
2025-10-05 22:31:44.394904,0.3669491193655874,cloud,1,8.976616884625921,366.94911936558736,375.9257362502133,0.3707434088336196
2025-10-05 22:31:44.872611,0.3555177765225635,cloud,2,8.976616884625921,355.5177765225635,364.4943934071894,0.3705293857781843
2025-10-05 22:31:45.350318,0.38086835518436646,cloud,0,9.994499439441476,380.86835518436646,390.86285462380795,0.37040039913110384
2025-10-05 22:31:45.828025,0.3527466608867484,cloud,1,10.798449299393361,352.7466608867484,363.54511018614176,0.37040071947004516
2025-10-05 22:31:46.305732,0.3523037488811684,cloud,2,10.798449299393361,352.30374888116836,363.1021981805618,0.369929459326704
2025-10-05 22:31:46.783439,0.40036359214362105,cloud,0,10.798449299393361,400.3635921436211,411.16204144301446,0.3709241788214326
2025-10-05 22:31:47.261146,0.3762527744700947,cloud,1,11.173823014569965,376.2527744700947,387.4265974846647,0.37116177729567545
2025-10-05 22:31:47.738854,0.3828415914978871,cloud,2,9.055083832151741,382.8415914978871,391.8966753300389,0.37095790114624305
2025-10-05 22:31:48.216561,0.35366699584872613,cloud,0,9.055083832151741,353.6669958487261,362.72207968087787,0.3709471721073524
2025-10-05 22:31:48.694268,0.3901488434616723,cloud,1,9.619758404314505,390.1488434616723,399.7686018659868,0.3714288899235177
2025-10-05 22:31:49.171975,0.39529115347764854,cloud,2,8.177710238686549,395.29115347764855,403.46886371633514,0.37142923996686966
2025-10-05 22:31:49.649682,0.38952182495701815,cloud,0,12.311140336761081,389.52182495701817,401.8329652937792,0.37226748137538207
2025-10-05 22:31:50.127389,0.3770895855739817,cloud,1,12.311140336761081,377.0895855739817,389.4007259107428,0.37280114236520007
2025-10-05 22:31:50.605096,0.3693947920922466,cloud,2,9.995774946194492,369.39479209224663,379.3905670384411,0.37227247591157187
2025-10-05 22:31:51.082803,0.35726052932852786,cloud,0,9.572300132911925,357.26052932852787,366.8328294614398,0.37159516648061547
2025-10-05 22:31:51.560510,0.3512443679109991,cloud,1,9.572300132911925,351.24436791099913,360.816668043911,0.3706499780241962
2025-10-05 22:31:52.038217,0.38293905324087363,cloud,2,8.758788983762795,382.93905324087365,391.6978422246364,0.37123601458775807
2025-10-05 22:31:52.515924,0.35271934093669255,cloud,0,11.203506007879138,352.71934093669256,363.9228469445717,0.37118507421520536
2025-10-05 22:31:52.993631,0.3631274177130882,cloud,1,11.203506007879138,363.1274177130882,374.33092372096735,0.37065044442067374
2025-10-05 22:31:53.471338,0.35394834311820383,cloud,2,9.126874331248992,353.9483431182038,363.0752174494528,0.3706362898517506
2025-10-05 22:31:53.949045,0.3759944604823398,cloud,0,9.237265068157349,375.99446048233983,385.2317255504972,0.37029081991458695
2025-10-05 22:31:54.426752,0.3544617512318839,cloud,1,9.002253043489999,354.4617512318839,363.4640042753739,0.3704460971132631
2025-10-05 22:31:54.904459,0.34832089823344287,cloud,2,8.816682358036031,348.32089823344285,357.13758059147887,0.3703086913862639
2025-10-05 22:31:55.382166,0.3521162643368923,cloud,0,7.248649879700789,352.1162643368923,359.3649142165931,0.3702765026842576
2025-10-05 22:31:55.859873,0.35477141038384924,cloud,1,7.248649879700789,354.77141038384923,362.02006026355,0.3699914170519654
2025-10-05 22:31:56.337580,0.37375595213043866,cloud,2,12.834006159374983,373.7559521304387,386.58995828981364,0.36966590334679755
2025-10-05 22:31:56.815287,0.3835830955323729,cloud,0,12.959234331940742,383.5830955323729,396.5423298643137,0.3698960516014402
2025-10-05 22:31:57.292994,0.3643716887182972,cloud,1,12.959234331940742,364.3716887182972,377.33092305023797,0.36991177088942345
2025-10-05 22:31:57.770701,0.3719091194144192,cloud,2,10.413869444237147,371.9091194144192,382.32298885865634,0.3693701872200276
2025-10-05 22:31:58.248408,0.3824762241555975,cloud,0,11.355152117298482,382.4762241555975,393.831376272896,0.36954120865361295
2025-10-05 22:31:58.726115,0.3476407802366023,cloud,1,11.355152117298482,347.64078023660227,358.99593235390074,0.36870229394891396
2025-10-05 22:31:59.203822,0.3672711444544483,cloud,2,9.974060275330878,367.2711444544483,377.2452047297792,0.368913987811163
2025-10-05 22:31:59.681529,0.35478212992001296,cloud,0,10.102690350877882,354.78212992001295,364.8848202708909,0.36829104097073
2025-10-05 22:32:00.159236,0.36237201300021227,cloud,1,10.705362467006063,362.3720130002123,373.0773754672183,0.3683701193718097
2025-10-05 22:32:00.636943,0.39536750844538837,cloud,2,7.364767514878211,395.36750844538835,402.7322759602666,0.3690628154176883
2025-10-05 22:32:01.114650,0.3934244534877453,cloud,0,7.364767514878211,393.42445348774527,400.7892210026235,0.36989389082587854
2025-10-05 22:32:01.592357,0.3802396946497326,cloud,1,11.283968407532017,380.2396946497326,391.5236630572647,0.3701517037324645
2025-10-05 22:32:02.070064,0.36029938372131853,cloud,2,11.641847031890899,360.2993837213185,371.9412307532094,0.37030400523685303
2025-10-05 22:32:02.547771,0.3650428126872145,cloud,0,9.307334883645995,365.0428126872145,374.3501475708605,0.3699015726491532
2025-10-05 22:32:03.025478,0.36007604923902153,cloud,1,9.307334883645995,360.07604923902153,369.3833841226675,0.36919410622325416
2025-10-05 22:32:03.503185,0.3908776977883002,cloud,2,8.0701520838281,390.8776977883002,398.94784987212836,0.3695428688876191
2025-10-05 22:32:03.980892,0.3919207706469193,cloud,0,17.562679619983424,391.9207706469193,409.48345026690276,0.37002041738305363
2025-10-05 22:32:04.458599,0.34956966546910356,cloud,1,17.562679619983424,349.56966546910354,367.132345089087,0.3696260167103387
2025-10-05 22:32:04.936306,0.3715675834529605,cloud,2,9.860171770820958,371.5675834529605,381.4277552237814,0.36988376131751144
2025-10-05 22:32:05.414013,0.3892036840017321,cloud,0,11.334462942731259,389.2036840017321,400.5381469444634,0.3699104747389571
2025-10-05 22:32:05.891720,0.35394859737062645,cloud,1,11.334462942731259,353.94859737062643,365.28306031335774,0.36943058554393793
2025-10-05 22:32:06.369427,0.4002937147949987,cloud,2,22.3466582444443,400.2937147949987,422.64037303944303,0.3699660431282239
2025-10-05 22:32:06.847134,0.35788344676260186,cloud,0,9.053538964063193,357.88344676260186,366.93698572666506,0.3699283559145612
2025-10-05 22:32:07.324841,0.3478651166499504,cloud,1,9.053538964063193,347.8651166499504,356.9186556140136,0.36971435528728946
2025-10-05 22:32:07.802548,0.37259323503948827,cloud,2,9.875938728593484,372.59323503948826,382.46917376808176,0.36956392426099255
2025-10-05 22:32:08.280255,0.3847388043236507,cloud,0,8.167069797553179,384.7388043236507,392.90587412120385,0.36991971796015377
2025-10-05 22:32:08.757962,0.3889369744436648,cloud,1,8.167069797553179,388.93697444366484,397.104044241218,0.3705881019185759
2025-10-05 22:32:09.235669,0.3561422767848783,cloud,2,9.99444611806228,356.14227678487833,366.13672290294056,0.37009358035058604
2025-10-05 22:32:09.713376,0.3847978812029105,cloud,0,12.094857939920924,384.7978812029105,396.89273914283143,0.3707346047569093
2025-10-05 22:32:10.191083,0.3601934947478788,cloud,1,12.094857939920924,360.19349474787884,372.2883526877998,0.3708923996742435
2025-10-05 22:32:10.668790,0.3686880621780912,cloud,2,10.34325648372809,368.6880621780912,379.0313186618193,0.3702588890749329
2025-10-05 22:32:11.146497,0.3606325450050526,cloud,0,13.292509563532823,360.6325450050526,373.92505456858544,0.36994648448563205
2025-10-05 22:32:11.624204,0.38118755331114273,cloud,1,13.292509563532823,381.1875533111427,394.4800628746756,0.3699134037218972
2025-10-05 22:32:12.101911,0.35330671788911877,cloud,2,10.726668788941916,353.3067178891188,364.03338667806065,0.36990619816270504
2025-10-05 22:32:12.579618,0.37731500973676846,cloud,0,10.689642052823846,377.31500973676845,388.0046517895923,0.369649521488207
2025-10-05 22:32:13.057325,0.3911215259231471,cloud,1,10.689642052823846,391.1215259231471,401.81116797597093,0.36956612893711693
2025-10-05 22:32:13.535032,0.351725469897664,cloud,2,7.416200214509979,351.725469897664,359.14167011217404,0.36881020183592983
2025-10-05 22:32:14.012739,0.35556153983318695,cloud,0,8.045305280119072,355.56153983318694,363.60684511330606,0.36837964092111397
2025-10-05 22:32:14.490446,0.35597913113304636,cloud,1,10.977135123330429,355.97913113304634,366.9562662563768,0.36811132770193
2025-10-05 22:32:14.968153,0.39237671184236633,cloud,2,10.977135123330429,392.3767118423663,403.3538469656968,0.3688136513522067
2025-10-05 22:32:15.445860,0.3996284233827761,cloud,0,18.035281737609562,399.6284233827761,417.66370512038566,0.36978133246164224
2025-10-05 22:32:15.923567,0.397226609527032,cloud,1,7.779472580291847,397.226609527032,405.0060821073238,0.37006708358736545
2025-10-05 22:32:16.401274,0.3553813116688832,cloud,2,12.60320350847648,355.3813116688832,367.9845151773597,0.3701203230020093
2025-10-05 22:32:16.878981,0.3983350794408048,cloud,0,12.60320350847648,398.3350794408048,410.9382829492813,0.37082447623656356
2025-10-05 22:32:17.356688,0.35520817431462226,cloud,1,11.969849313965511,355.2081743146223,367.17802362858777,0.370849672860492
2025-10-05 22:32:17.834395,0.35508565949213083,cloud,2,13.8011947365227,355.08565949213084,368.88685422865353,0.3704314968406878
2025-10-05 22:32:18.312102,0.37158393094828945,cloud,0,13.8011947365227,371.58393094828944,385.3851256848121,0.37077394043501594
2025-10-05 22:32:18.789809,0.3662701556957129,cloud,1,8.25333077512473,366.2701556957129,374.52348647083767,0.3711329255842613
2025-10-05 22:32:19.267516,0.38674340319535305,cloud,2,9.570436048377463,386.74340319535304,396.3138392437305,0.37182546836143054
2025-10-05 22:32:19.745223,0.40229615980046873,cloud,0,9.570436048377463,402.29615980046873,411.8665958488462,0.3727759633497629
2025-10-05 22:32:20.222930,0.3488218266184714,cloud,1,8.68237930885385,348.8218266184714,357.50420592732524,0.37227728083952355
2025-10-05 22:32:20.700637,0.36518466599824395,cloud,2,9.04655527863732,365.18466599824393,374.23122127688123,0.37190931224884094
2025-10-05 22:32:21.178344,0.39310162059474346,cloud,0,9.573369077435173,393.10162059474345,402.67498967217864,0.37248391088636995
2025-10-05 22:32:21.656051,0.3489644982096438,cloud,1,8.648743663326108,348.9644982096438,357.6132418729699,0.37202501846227437
2025-10-05 22:32:22.133758,0.3891058416702256,cloud,2,8.648743663326108,389.10584167022563,397.75458533355174,0.37215761081256693
2025-10-05 22:32:22.611465,0.3719425873786281,cloud,0,9.8731956855635,371.9425873786281,381.81578306419163,0.37264364695540747
2025-10-05 22:32:23.089172,0.3792214296234155,cloud,1,5.468641719153052,379.2214296234155,384.69007134256856,0.3728826526587868
2025-10-05 22:32:23.566879,0.34856324022665275,cloud,2,5.468641719153052,348.56324022665274,354.0318819458058,0.37275827486491964
2025-10-05 22:32:24.044586,0.3576837391372556,cloud,0,8.529377856184347,357.6837391372556,366.21311699343994,0.37266450938766044
2025-10-05 22:32:24.522293,0.3784191025070672,cloud,1,9.810097565101128,378.4191025070672,388.22920007216834,0.37232554126889406
2025-10-05 22:32:25.000000,0.40202276353201055,cloud,2,9.810097565101128,402.0227635320106,411.8328610971117,0.3724975074697794
